id,prediction
6762011,4.53717965829295
19400183,5.7470914587269855
11911646,5.910927846746669
1437593,4.097017158077202
16496690,6.113168031599513
10927168,5.144842711730929
7597750,5.340245344390982
2194038,5.166384895511309
13867534,4.18730026198529
13026615,4.821726554188732
2087909,4.1744933522007965
18754116,4.285832242985419
4339188,4.347875017843946
11209849,4.0856562569118875
732917,4.6040758186268995
12709469,4.903761816733398
5806377,4.5173226803584665
11065633,4.659139370991251
9794240,4.1775423505846065
15771541,4.112385732113331
9185117,5.547521945117067
16659992,4.683122487233003
12326107,4.58118288159779
7975020,4.273270731481251
7976234,4.101276955827626
7351420,4.297777941042811
8948898,6.027205748007514
19450626,5.254499171508056
11168411,3.8588536197176184
7860652,4.731094208590899
17663375,4.288762376475567
17809622,5.0828023535742295
4988687,3.6795305712189177
19548605,4.359692676762155
13562456,4.540677073065464
6587413,5.638037233147301
5260700,4.282226864778892
9056804,4.956989619761918
12113529,4.244458159165007
19388464,4.559355881615004
17677711,4.852659640723939
20138788,5.225258229745215
10811617,4.822483969957315
15281975,5.2314894506471505
18560301,4.791914822932832
21093354,5.369345621326608
14220943,4.582731071499353
17174288,4.430013889532528
17822849,4.058303832651941
16381911,4.6504529751513015
16438719,4.468448304763405
14507274,3.978384301588525
9596278,5.148906309240921
17224033,5.8756923510339405
11634778,4.534814116302587
1315773,3.998274974770847
13426831,5.289938667239636
16230857,5.061795145007455
13702697,4.616458915861971
13488121,4.198399752641281
16204588,4.926964459603177
10911005,6.587900519792061
9731873,6.453224171170598
12135609,5.070671483644798
5298299,5.70877458291202
12681868,4.706736060973395
8227628,4.9205696847839935
5422368,5.491956564789266
4767431,4.8880132689972395
8666770,5.442224335698254
4856373,5.500734681152271
17349455,6.4005415596346
3013668,4.222993109091553
12271759,3.7268421841441945
7897634,3.8733886610501154
17735430,4.202304935921327
10547198,4.939041319692236
1053404,4.917834873987146
16084670,4.197410455887765
13310597,4.148300617407167
20074442,4.93934501657356
10610160,5.95487393787068
15736068,4.586743086915926
20530264,5.276888728500331
7071593,4.805557909998447
18527257,3.6671826898172397
2637902,4.391888698617229
20699111,4.578415789147088
14401142,6.246510467371813
11125166,4.41858109646033
20999685,4.538699887631723
15037140,4.359668094554704
18139812,4.752217968016417
13844032,4.489290655487455
17586122,4.237292676472611
19720342,4.40911383564265
1049354,4.567154540161928
17826447,4.233795929244027
16839502,4.669296252007385
771282,4.634295840759972
7645438,5.457179853593651
3791415,5.523153774585927
13235863,5.355526293924705
14120622,5.108741716209578
14320099,3.9550721694990503
10012011,4.894897274218982
20857688,4.093160119699902
1344551,4.673708296057577
17698148,4.048917655206585
2895511,4.845059196088317
6492589,4.563812822586852
20034279,5.320544572251801
3906258,5.585294837578608
799785,4.24540318179876
7632182,4.569387430738214
7116864,4.818688933003916
21092518,5.065305876274772
15042574,4.710882184000625
9116734,4.6454975975188955
20775239,4.0816540240806365
8807842,4.36183908244489
16312124,4.644576045574764
4652629,3.8494052867167956
1009883,4.561068419367365
681607,4.507671426674024
17122821,4.783152675249695
2657791,3.96377977974642
5045267,3.8425235631540713
14182668,3.6365309144376807
6821784,4.260803699693786
12208768,5.229150034595837
3354790,5.3751243385700915
4887417,4.918828704455447
19372893,4.36778911945064
12713976,4.63773381427112
12603268,4.513145531484944
6850488,4.581077873380024
20698073,5.066815127456071
46699,4.372013008455156
6855624,5.3610490549379275
11456952,3.8857292739277303
2553668,5.062315487927799
17042673,4.652275230725324
17451933,4.834278187248882
10660072,4.308132559630202
14576717,4.747994757536369
464581,5.587810522631813
9557226,4.778957697421794
17732728,4.639350503008877
13763522,5.167553441627014
14671675,5.068104981183689
14501006,3.9187337318971647
3731110,6.062283886090713
15859962,5.439289806714875
10526202,4.729678115431162
13926632,4.9725710011050746
16845769,3.7361732279725506
3554585,4.879866560898129
5294453,4.537433650057962
2447138,4.162505878596028
490221,4.686095504234153
4777117,4.120692680540823
17074602,4.71240566354938
4823105,5.371655431678622
11302982,3.6884745196082425
4097700,4.745275076269627
8337125,4.206014934824984
10784420,5.289225055321043
10710046,4.421593402425452
12545769,4.644781176448463
14042406,5.140924682065254
9837205,3.780351385200744
8814070,5.264334191449891
7464990,5.175276408316948
18073785,5.890367240545277
16894437,4.3037034002660315
10610,4.636482642151094
3947427,5.153471211602685
1370405,4.51331620522389
9433764,4.913423757016967
14887528,4.2193207323107895
12092179,5.166765204149042
8406911,4.656426692149737
16720574,4.147424482497461
21108624,6.144590072216354
20982593,5.638967461957936
11552737,5.211579963269278
17604998,4.551120155458104
10982458,4.810431102932848
5534660,4.019625550975311
13381201,4.689613521128797
19305374,5.493584573297131
18463609,5.441406318177285
10516424,4.851256937034089
7618475,3.518824026644924
222304,4.704242516822162
18213825,3.7856393616278843
15284426,4.204872937560505
13714127,4.1282854157078015
602854,4.420347944305724
11607061,5.485357241824847
8883269,5.009518563722382
15066543,4.128108805971245
1039096,4.846995192888649
209310,5.07240063222256
20333969,3.827354621321654
20960223,4.625633575188735
10783991,5.04266213221622
20425693,4.6559182970127955
4660875,4.479191397756538
8924392,4.837434494811896
9727618,5.729957000396576
1079335,4.428388913543895
5116621,4.5012581577966015
806040,4.815700407905606
14945,4.307361545419278
9935888,3.9931992265590703
8069456,4.165210211338811
1725110,5.304819462357659
5661539,3.8419192243308333
9350060,4.628532421750893
9776055,4.6571314055429935
11784410,4.791315355480069
10516427,4.949502678885912
14606464,4.683220358664525
3974464,4.7675420908081625
11281958,4.661110631090118
18892598,4.667651098098338
8758519,4.261476087956613
7732851,5.211903798198276
17190341,4.49320015961055
18225912,4.402365475575951
2515646,4.9109551512922325
14150184,5.019782838039319
12843467,4.222221223239879
159913,5.139266338321903
16394608,4.578502033546885
13117863,5.612463822900905
16519495,4.768519393737535
15249635,5.276987620177649
15876538,3.9276618424225496
16084499,4.311302814930103
10967026,5.4523272638249844
19855708,4.007283161092902
16159058,5.644349918169765
15327869,5.49343173774569
16469991,4.553034492391473
3251823,4.832964305679743
5422535,4.3078030447421
18176595,5.177745202933464
6383557,5.04281408177907
16841494,5.194171800294693
5660492,4.167246057196368
17778469,4.9540318251905235
16605075,5.8088692193118385
16810041,4.892682620680709
6580308,4.913965002441699
5783492,4.3658344263791475
13540233,4.214426029918735
11443001,4.4525650634277465
29187,4.277355497247967
13125344,4.482110189565517
12288394,4.272441379431294
18471319,5.010958860529135
10038410,5.02251114163563
9316470,4.44064628820495
15313198,5.547092562567056
17027912,4.319761198866818
13619629,5.002391164205177
20895202,3.957433003165393
3986794,5.161927156303936
7582706,4.763571713645296
15322998,6.495909333559384
8629638,5.903310725677782
3473170,4.639771584995772
18277856,4.717508518032839
15419976,4.986819111769897
20439529,4.066003488118674
16559061,4.30454457183675
5686949,5.039586429278979
17482215,5.446972736275419
16678571,4.738377984153189
13960801,4.596173044211584
6181131,3.969390353737024
10407723,4.740233713053791
3673938,4.160685232853688
17622695,5.062618366684687
12929687,4.157298374532146
5903014,4.717832820633721
17963855,5.955462308246243
19622613,5.44991104261121
15493003,3.4405983605381647
19617178,4.644147658703225
12084205,4.030023341208642
8014811,4.996297178848368
160142,4.4335109673113715
20571371,4.328181472085793
19117990,4.324013482128043
15300956,4.333858616355416
9494726,5.432478314054591
16544785,5.183918508845566
7089639,4.402025555412657
15649127,5.228324602619135
17892443,5.98599745670312
18324610,4.23197223358844
4334136,4.867653454187362
6452788,5.493785757038089
2008518,4.149657678937349
7579892,4.605473633005854
18449852,4.3587581016728745
16558316,5.025273695390369
7820526,5.097736588649546
20648350,4.5128580512554235
7256961,4.191333623631382
16601458,4.645393964063219
7583774,4.749767322922008
18898042,4.193057383408403
7902889,4.2720810120936905
15943497,3.654683451321652
14838028,5.972110943310348
16019177,4.717901136922264
18327762,4.545314574924168
11562327,4.590778281431893
15320048,5.492682760893801
6184030,4.644257220082711
296345,5.40923575351611
6990764,3.8036942402823395
17945744,6.37236434708292
18823940,4.6539819553487165
12435812,4.059816316071162
7761523,5.122054886832512
20453302,5.530961897213988
16194732,4.7592832630989745
8600584,4.516948100281112
757007,3.8050206592141627
12346372,3.592433453879911
6318530,5.429593307047235
12630697,4.120408897025565
19115109,5.9271026662697714
13697770,4.299697758665536
16349645,4.303258568798443
1633126,4.037022435587055
3798482,5.398780790753053
16061068,4.940828704135936
30474,3.978377295550331
19911540,4.8667201926043395
5571684,4.55631959778917
10177753,3.7883843948297544
12127405,4.043347177220594
4250185,4.02705279706183
1056644,6.33098007180816
8049455,4.512917580220554
18849787,5.345534254508835
1427084,5.490344324865493
16464998,4.31127979865713
7149408,4.3696258411760445
1868877,4.550323376844108
10746071,4.826311066026409
6793913,3.4630102095674062
17876369,4.976405857671543
16507174,5.106150760881344
4348161,4.129115106732965
10548768,4.172561158925203
3913873,4.629657129686312
16408223,5.520821601729534
807680,5.102196987917344
11484489,5.1022273866945
3015844,4.871385336443633
17700365,3.767389207843293
16649754,5.068152021095469
4162901,4.7995139045863
5935275,5.242336450825751
14171788,4.944903565387871
15759415,5.096147403760158
6465341,4.564875788571015
9823505,4.697247932655008
12930048,3.9248889649548504
17778426,5.1404535080176395
9630526,5.091552992419889
5163155,5.236799342468504
16926581,4.640720796417268
1460558,5.139489886688199
744227,5.425537383301038
19946965,5.17695656320835
7496720,5.6489153167966775
15718719,3.7604023173124186
468751,4.343539102775371
11534269,5.06013421708475
11868495,4.337173746749958
21140527,5.452101646651962
15240889,5.537487938673435
16827508,5.315885168128244
19530067,5.63847041860212
10503392,5.808865002737564
11770800,5.320920491738917
7272530,4.631974478223932
14864014,4.172099049730788
986727,4.074422257982002
20122292,5.834126545627019
548799,4.288502672988591
14873303,4.776350504905716
16568543,5.34046039983545
2158067,4.224864191789903
16497710,4.77242271438657
9016585,4.014589794191767
1890853,4.12422847885101
1623609,4.735430403097192
10299047,4.921033506130721
5383435,5.468766452037252
17173473,5.065629912918984
19054683,5.170481747233449
17266255,4.614418180172904
4231934,5.02887948994829
11606802,5.031347164012274
7497370,5.578013571558687
15341744,5.270486839162379
15390748,4.797753252795699
7789408,4.676452630309399
16188579,4.790689449417145
12897713,5.647210971023214
5755232,5.81159444861979
14000485,4.752126872674655
14202480,4.168116166460716
17697735,4.8022403989710485
6237756,4.72199669877191
10362615,4.704202898108566
9130782,4.299229277970329
6146164,4.341258419694626
19594617,4.14573025970472
14785540,4.221311818400119
12736761,4.766654497736425
6881043,4.365324634102083
16331969,4.517392844199459
13412641,2.796198837315074
10098118,4.5468706428174395
13148370,4.739931937798153
19363944,5.121039871701574
2899146,5.575277777283125
6121996,3.876653298646382
19522236,4.845980732541905
17333415,5.355557954136011
15807842,3.202714615452181
18414993,4.396837381199423
4198764,5.369695353828664
11243376,5.049672593842721
4143849,3.9213938952620273
7074668,4.154637983663643
5573050,4.31638443799655
17848009,4.898397695878999
12384469,5.3813527699655515
13613450,4.149858727277633
14559074,3.967015277633003
15565275,5.321288009459807
15645144,4.678013906208871
3262930,5.259637094630956
12519774,3.6232074673448036
16427395,4.809021609787371
16177132,5.730055633928754
17075535,4.7061837084919365
8856196,4.799868967994431
211078,5.346540442849001
18086134,5.608570597790297
13740409,4.957509467196627
421539,4.730468164197703
19450121,5.307713881809277
12856890,4.707789022578306
16896530,3.782037040332432
19915204,4.814371985503476
18057783,5.513836284550086
2930663,4.8803069282417075
2751736,4.122319012539315
8390348,4.087595828602654
6471117,5.983847898757536
21039322,4.631449733915802
4573964,5.052903415847848
13192807,4.780497984286928
12111075,4.35569563673882
1108077,5.105548248618623
5784897,4.54588099297249
18035872,4.421331672257805
16275635,6.244677207520714
2931271,5.076703173093665
16839227,4.847862263859345
18396135,4.528546381138965
5806273,3.9038890052796646
1589328,5.665624792653817
17958329,3.9622148123710463
3369898,6.180515741071113
4923194,5.204520497819764
9795627,6.24653897176058
17279472,4.571764480513973
14522689,4.1617199898726955
16793030,5.436710587265871
21038103,5.367927903981771
15067956,5.2461358769297135
14094182,4.811499580569545
14213456,3.917397489729833
15149137,4.467065640653446
7619996,4.609749665594493
6292850,4.64430881981017
7899683,5.040964370959279
20532901,4.97606900452304
20616848,5.296584822285486
12970522,4.500798953181755
17237728,4.418910093120307
4767711,4.589845622511391
13462575,4.777592526927546
18194161,5.023162028046312
12133672,4.340376970810803
7126110,5.220976882999191
16067986,3.9832713080926494
5773300,4.447513217968781
13432842,5.89848703683317
17925617,5.014088120776526
8118888,5.033590145151922
18841072,4.241432225189077
4565171,4.569263471676749
11187498,5.453316976691279
8116720,5.524907432310432
6051322,5.121054355318345
7652138,4.311582937157593
15819226,4.5793269869040865
762015,4.958073416080697
14516582,4.434323963071682
16945495,4.550300018867052
13573663,5.206832117405828
6284471,5.1113375831804495
21163990,4.3993532658313
14502657,4.5900403557427865
16083506,4.884952910330813
12319329,5.264223922091517
4862476,4.461753245926755
7318825,5.121295886704221
16834485,4.257136820291867
10787056,4.547229503879876
